Id,Y
2692,0.9150430265506658
2693,0.04121430356244067
2694,0.0009675751587399454
2695,0.8133022940190127
2696,0.0005799651592205484
2697,0.025122879741850554
2698,0.22129856086116506
2699,0.028737384483712082
2700,0.37644248488324644
2701,0.39893529695811064
2702,0.04249783578715437
2703,0.04238201720926458
2704,0.0027226697056110982
2705,0.023191029110579495
2706,0.026091882175338962
2707,0.03044280763344686
2708,0.39492405398636593
2709,0.07813335174491581
2710,0.005573876732846852
2711,0.26042840196208933
2712,0.010625911144036916
2713,0.05819871336552204
2714,0.9453578257602728
2715,0.46661398758097633
2716,0.8659602828906376
2717,0.03870879392797733
2718,0.2607499658364365
2719,0.5557863095366794
2720,0.05638342713231305
2721,0.9354602869886431
2722,0.0004333778236280301
2723,0.02352530790922817
2724,0.14800604718127808
2725,0.12517862513031003
2726,0.9103888889903717
2727,0.48725849573419133
2728,0.033782638651965465
2729,0.860425910464075
2730,0.405386864559613
2731,0.06296276983894587
2732,0.04063968112070109
2733,0.05031658517385301
2734,0.058709373582990394
2735,0.029398332744937795
2736,0.4144430578604566
2737,0.020414827230677602
2738,0.029795368736321284
2739,0.034263830418838626
2740,0.9562839190615885
2741,0.006110876162900738
2742,0.05487612947103016
2743,0.0010525379093387316
2744,0.00222903062325656
2745,0.8905015626659893
2746,0.0003436429437431875
2747,0.10906545582344726
2748,0.026110639453952426
2749,0.04587300758182056
2750,0.512766653509786
2751,0.05168406481215036
2752,0.022840564643273043
2753,0.031029955816507013
2754,0.9424496849386346
2755,0.04263940380002267
2756,0.9520677670656673
2757,0.9248943169911223
2758,0.16026507044975632
2759,0.0003975225905355965
2760,0.05765153504352211
2761,0.4360199518688274
2762,0.006722785804533825
2763,0.16162888496624578
2764,0.030834401832551123
2765,0.8478138823688345
2766,0.8303522900460909
2767,0.05944406301513749
2768,0.03089258583656331
2769,0.10655499643130442
2770,0.49120809434571133
2771,0.05822538188018478
2772,0.0010091560304014444
2773,0.07964839709192674
2774,0.035651864038908784
2775,0.05947331292096353
2776,0.49694511847870293
2777,0.024751425088579505
2778,0.05152261984506121
2779,0.9018326661196566
2780,0.1392740857886374
2781,0.013036245538202288
2782,0.11151214275986278
2783,0.8304310599428366
2784,0.0009680260685652569
2785,0.09934687140085859
2786,0.11633058562487376
2787,0.04899324951319769
2788,0.8729498148351922
2789,0.9173678809058866
2790,0.029183927119667757
2791,0.05638342713231305
2792,0.044589609513936194
2793,0.029941625340091527
2794,0.13159418243781487
2795,0.04739193114079722
2796,0.1520584241024028
2797,0.0005343687733805429
2798,0.11775819223617841
2799,0.001270003429317119
2800,0.525409347414676
2801,0.4828200337145239
2802,0.35613684266243734
2803,0.5244855299426736
2804,0.44417899386965176
2805,0.38238598953367703
2806,0.4456906786438737
2807,0.11641450462004144
2808,0.05081508852566011
2809,0.4133626344745847
2810,0.029009439602134084
2811,0.4232881785398192
2812,0.001095666143166566
2813,0.18387270612282627
2814,0.1183360614731804
2815,0.2031171413256269
2816,0.05293820347681186
2817,0.034117493838084795
2818,0.4142530391601433
2819,0.02941476278493058
2820,0.10588391399335377
2821,0.03815805574044806
2822,0.04641563454135776
2823,0.02778270795836128
2824,0.00034151292121300657
2825,0.044203469718815544
2826,0.08633159720311183
2827,0.056906428920029256
2828,0.4493076647220698
2829,0.8672751450888885
2830,0.03964227753919993
2831,0.022445149136713336
2832,0.1298963821063094
2833,0.011261330363201984
2834,0.0005235907454563745
2835,0.0007530153179674167
2836,0.44619343715187815
2837,0.008572541056370472
2838,0.4395168204234811
2839,0.12027377370498965
2840,0.0006753828575474278
2841,0.07451634266415705
2842,0.44734580235098725
2843,0.4247780346663723
2844,0.006333636995299076
2845,0.005618122891047362
2846,0.026186774817581367
2847,0.0026511322226907934
2848,0.0015664127231176728
2849,0.06119979639045668
2850,0.9457942997640534
2851,0.18419188376429385
2852,0.12552127326298812
2853,0.00032869740689324997
2854,0.10754366638389883
2855,0.8344218367628773
2856,0.14204885294624806
2857,0.3365238388093838
2858,0.8441579092331483
2859,0.435886125226395
2860,0.0002420593190382145
2861,0.39492405398636593
2862,0.00025615824990274047
2863,0.050923990323749536
2864,0.007653633779466287
2865,0.0468668593839687
2866,0.40817083839382545
2867,0.0010357149657606148
2868,0.0007259219851602144
2869,0.10357408096842403
2870,0.11131525726494051
2871,0.09471052365418203
2872,0.028349408893743763
2873,0.049694936130350795
2874,0.03907007747219555
2875,0.000560489101481418
2876,0.08655979210352575
2877,0.0325141662746534
2878,0.3888595731695945
2879,0.030138580740854813
2880,0.5654820153783798
2881,0.03865590986057108
2882,0.0019490401400655572
2883,0.0812607946991674
2884,0.020725894726572616
2885,0.1292225574278196
2886,0.031288603939847726
2887,0.029398332744937795
2888,0.03304328303121161
2889,0.062334927267778596
2890,0.03133697221778242
2891,0.01878486074595022
2892,0.05284562442348511
2893,0.0070185052058119035
2894,0.5362098303467101
2895,0.05389073137639005
2896,0.10884826840960114
2897,0.919127911518903
2898,0.5149663926810537
2899,0.04483293177015496
2900,0.009822437003654597
2901,0.41188941879469615
2902,0.014737389967575697
2903,0.5177587295935335
2904,0.07124120268501641
2905,0.03880128058868693
2906,0.10880128331620777
2907,0.03070151888475511
2908,0.37824860476523503
2909,0.7083008364190394
2910,0.01811474546894658
2911,0.04254301072135391
2912,0.04780491076647814
2913,0.030345096080304515
2914,0.0005060340404757986
2915,0.11128155000274301
2916,0.143785956626648
2917,0.4089910911148222
2918,0.000366546095010088
2919,0.03758347896354562
2920,0.04689849724946983
2921,0.03516293681219405
2922,0.4503573916274693
2923,0.05189834176531269
2924,0.030087221429724288
2925,0.553483227427662
2926,0.000649885106860281
2927,0.0009379970238445695
2928,0.8928042290440987
2929,0.0334314819242271
2930,0.030031865306506447
2931,0.11279857073635338
2932,0.5794359588078764
2933,0.04539656050363892
2934,0.13814414121488572
2935,0.1018444339450956
2936,0.00127763411477462
2937,0.03534697187595826
2938,0.1807893621407754
2939,0.03847838527941349
2940,0.41894696568350875
2941,0.04698815963861262
2942,0.02481415649528418
2943,0.017922695831541803
2944,0.0005009605471730756
2945,0.49587803394809454
2946,0.03867310053710181
2947,0.9539990629975273
2948,0.010352843523516399
2949,0.2754010312370597
2950,0.0004748895663126839
2951,0.029384977479125843
2952,0.040643198394911574
2953,0.034310805438242505
2954,0.15926946326467148
2955,0.41842983173045506
2956,0.5056890592246693
2957,0.5009417026762051
2958,0.12091318545601452
2959,0.039171826324285175
2960,0.00039064156364274413
2961,0.11187027400254673
2962,0.4860607008318466
2963,0.021805244798591614
2964,0.05143615429892366
2965,0.8315202635026597
2966,0.4454894435742591
2967,0.16433083544493424
2968,0.046357309663983735
2969,0.13181519103891995
2970,0.116136602112659
2971,0.48279611872515843
2972,0.5493573674642829
2973,0.6362118549178722
2974,0.045180360983952464
2975,0.05172287473016605
2976,0.0004649043176243385
2977,0.3114470566619548
2978,0.05780775970196642
2979,0.00023223512999597965
2980,0.21247547615914036
2981,0.42473829239309957
2982,0.44734580235098725
2983,0.0036495674513560934
2984,0.044460844248301254
2985,0.5088940689498281
2986,0.669895464846547
2987,0.025930599653661873
2988,0.022197093596095927
2989,0.03022308110317818
2990,0.04195653877646522
2991,0.0763557386157649
2992,0.0008429479960383029
2993,0.007801623274117821
2994,0.0002600463976708713
2995,0.9077903237440267
2996,0.9521034888585219
2997,0.11600189466936527
2998,0.4311021936814383
2999,0.3723381562111652
3000,0.03777984291210189
3001,0.13047275100989583
3002,0.01273695916902576
3003,0.045243165666284044
3004,0.036187597057857436
3005,0.07871058137850635
3006,0.003211249835090534
3007,0.41702615816734534
3008,0.05443869599410742
3009,0.1183360614731804
3010,0.02132645153528032
3011,0.5089363709539246
3012,0.43193100689564323
3013,0.040173325164351174
3014,0.0022883302639647614
3015,0.030031865306506447
3016,0.4883905380858974
3017,0.04307436510380404
3018,0.018175426194354718
3019,0.01073207150086719
3020,0.48105658583897765
3021,0.9464285850494686
3022,0.007801623274117821
3023,0.07410798477397629
3024,0.03596196004479818
3025,0.08342963340906989
3026,0.05428261769574702
3027,0.0005953132304305186
3028,0.10052586808050952
3029,0.3495123093738123
3030,0.4200831287742947
3031,0.9298477098781297
3032,0.030820838343811562
3033,0.0009781444306097467
3034,0.4154462932895543
3035,0.02898722744886003
3036,0.44551304146546006
3037,0.4614460605309275
3038,0.015178384655447779
3039,0.04057248370741792
3040,0.12944298834312867
3041,0.04616746501276505
3042,0.00044297057727788657
3043,0.4574978259845326
3044,0.0003458741463600107
3045,0.5089363709539246
3046,0.8433340738570889
3047,0.436359336756866
3048,0.004045666526917157
3049,0.5868823207778681
3050,0.25736349721121926
3051,0.8008829667819418
3052,0.00029008771130419845
3053,0.5040467010812901
3054,0.5022686191427929
3055,0.9545937615376898
3056,0.5762851857080172
3057,0.8881108322139818
3058,0.038860167549000665
3059,0.00035435222113920477
3060,0.040703549476752955
3061,0.2028729365235279
3062,0.06943963392957549
3063,0.018667377804491368
3064,0.032758903879306245
3065,0.008108783564391073
3066,0.035317627325713245
3067,0.038548079455399266
3068,0.37341703848038216
3069,0.017059321330035297
3070,0.06437864059131879
3071,0.4828200337145239
3072,0.5163003594580641
3073,0.31764302981037945
3074,0.5089363709539246
3075,0.4088937818903938
3076,0.2538583559980216
3077,0.07219488345398803
3078,0.02432564655149747
3079,0.013287002813453443
3080,0.03705064868684007
3081,0.02785527572394992
3082,0.43906020987562017
3083,0.03796444527959731
3084,0.5131707076177333
3085,0.000483404738459938
3086,0.0005471101414872482
3087,0.41875635875017664
3088,0.0010525379093387316
3089,0.14447063523513332
3090,0.10651343217335243
3091,0.1233017206328034
3092,0.03405187239488799
3093,0.12450367614663828
3094,0.4915099315681776
3095,0.0036140898405006695
3096,0.4931956589163583
3097,0.5914071393994327
3098,0.14750015841484843
3099,0.0005471101414872482
3100,0.03890669684218585
3101,0.8284649953357921
3102,0.048577606079118624
3103,0.1117037625175172
3104,0.035602447475970044
3105,0.4294282030571874
3106,0.05858512104135926
3107,0.8776863519393554
3108,0.054608739324443135
3109,0.03786942423602792
3110,0.03181659914205776
3111,0.46307325198873134
3112,0.01642226158923633
3113,0.005270380737641202
3114,0.04807912802113535
3115,0.03705064868684007
3116,0.006636036832977748
3117,0.20523078469376793
3118,0.006361395272064376
3119,0.42811829831299303
3120,0.009860829738351687
3121,0.029986704829485355
3122,0.0003828142296209799
3123,0.000766603821375872
3124,0.00031340890147005273
3125,0.3520019270779029
3126,0.0018077022243699534
3127,0.6537613069676366
3128,0.6234755986015873
3129,0.04616746501276505
3130,0.5654820153783798
3131,0.019069597842634563
3132,0.05024916283787129
3133,0.12091318545601452
3134,0.1442634821919963
3135,0.051059264827084665
3136,0.013456666743161604
3137,0.035048244534882145
3138,0.0006763970536754584
3139,0.000615154291637586
3140,0.003926458205814025
3141,0.45916582468546097
3142,0.0003753487407441198
3143,0.8641928611309359
3144,0.030489078922554532
3145,0.45799776081323484
3146,0.11244499516774052
3147,0.01811474546894658
3148,0.0629954864523727
3149,0.828037647694032
3150,0.061862292367512214
3151,0.09776331939410556
3152,0.4071616929517605
3153,0.03348809364281132
3154,0.9242942029049025
3155,0.05540877948046153
3156,0.04092787847071033
3157,0.0006565329578724956
3158,0.0010218231769960355
3159,0.008640343879165239
3160,0.03671667979436135
3161,0.44469949629496125
3162,0.5009417026762051
3163,0.43731437711276383
3164,0.8861073414930707
3165,0.005000302024200913
3166,0.04090944744306084
3167,0.6395921826738487
3168,0.054556470658535194
3169,0.00038089572905607107
3170,0.14006386472198706
3171,0.46222736832857614
3172,0.030053417685702688
3173,0.5089363709539246
3174,0.12714145028443152
3175,0.006336484868590755
3176,0.40294886782327577
3177,0.0027753238127673717
3178,0.578988088622206
3179,0.0005471101414872482
3180,0.03831833298525003
3181,0.09319484992303473
3182,0.037727380731832856
3183,0.11131525726494051
3184,0.2513085807950556
3185,0.04041239179543858
3186,0.20388847883624944
3187,0.0004923159020454619
3188,0.42268293896229103
3189,0.4623837686367668
3190,0.06621649800503726
3191,0.4607295229700415
3192,0.3103590171401322
3193,0.5042424510126801
3194,0.038824975024285266
3195,0.421900728303016
3196,0.08795135191566932
3197,0.4294282030571874
3198,0.03980512901985864
3199,0.6555634081014026
3200,0.1403844526880525
3201,0.04187667629111471
3202,0.512937106451031
3203,0.954748578802942
3204,0.053398564224810076
3205,0.27870961884560197
3206,0.04108049173499925
3207,0.0038310832123940597
3208,0.9520677670656673
3209,0.03336166903816151
3210,0.007922171440011882
3211,0.04485739080925041
3212,0.0010123988881641356
3213,0.9083702829786199
3214,0.8236325452963008
3215,0.04398196854934155
3216,0.038098902792681175
3217,0.0666796758801082
3218,0.0003986971562334861
3219,0.1617994717737435
3220,0.0323432856900358
3221,0.45674198253135695
3222,0.8746492486876823
3223,0.04100484430896243
3224,0.04112851954622296
3225,0.006309207189979331
3226,0.019459738922022244
3227,0.9084265909430207
3228,0.050379620578292976
3229,0.21417870881618223
3230,0.0005387884890016564
3231,0.7210758550670755
3232,0.0035003779050320903
3233,0.4973339655238778
3234,0.00036229351834526344
3235,0.036032633365568036
3236,0.20896442253770703
3237,0.00038609050869345196
3238,0.038497787152561816
3239,0.9060239658943794
3240,0.05099439339337464
3241,0.034500913554975296
3242,0.4890713931638974
3243,0.036882299011147576
3244,0.3233739508124043
3245,0.2218694396223176
3246,0.0180195784176136
3247,0.5042424510126801
3248,0.12406032405257664
3249,0.0072756382085631165
3250,0.00170237069716129
3251,0.04746466691819182
3252,0.021547433015092037
3253,0.13114078858777803
3254,0.00024980174480073586
3255,0.5678127969961946
3256,0.036211500504447276
3257,0.29002590196157335
3258,0.03754894987818957
3259,0.0462077187085087
3260,0.4494964897289377
3261,0.8729498148351922
3262,0.019118699648623307
3263,0.02817770315455306
3264,0.42638630405149414
3265,0.5100063096383812
3266,0.5305895634407151
3267,0.038308274243949746
3268,0.031332010546957396
3269,0.9103888889903717
3270,0.046322704485209046
3271,0.49643852775129743
3272,0.03649598647686138
3273,0.0005217134465247058
3274,0.028737384483712082
3275,0.04962108318244832
3276,0.33520558024574865
3277,0.7083008364190394
3278,0.14029219032641527
3279,0.4795238772408865
3280,0.4499659987054384
3281,0.9204730606090689
3282,0.5305895634407151
3283,0.10637538873671452
3284,0.039171826324285175
3285,0.8041060153993073
3286,0.2212841568431623
3287,0.0008682010407669638
3288,0.4375761767133344
3289,0.08384696413145104
3290,0.11134141185164759
3291,0.03610129163115768
3292,0.004559985002586176
3293,0.005457062615385335
3294,0.04724622682241417
3295,0.164286946137763
3296,0.0006134472899030577
3297,0.03032470009049996
3298,0.0002878090887159945
3299,0.033918601993739056
3300,0.48725849573419133
3301,0.0033846786787512786
3302,0.8133022940190127
3303,0.005410606156951082
3304,0.08342963340906989
3305,0.6298656137243606
3306,0.03318582250332505
3307,0.026742495084948813
3308,0.29002590196157335
3309,0.43165530038578886
3310,0.9116686283062313
3311,0.0007027059593178047
3312,0.04607014280641451
3313,0.20762283258573697
3314,0.03769896302441077
3315,0.033738215207870986
3316,0.02542330686908081
3317,0.49688123562375036
3318,0.0019467011286105446
3319,0.025705225833270163
3320,0.3533892200950248
3321,0.033484202547983934
3322,0.04806650535592971
3323,0.060363841303435584
3324,0.49125039678227406
3325,0.04943323304569286
3326,0.0007741575375716403
3327,0.22277342723553897
3328,0.1320072265558997
3329,0.023463765654010052
3330,0.04607014280641451
3331,0.08719087923570318
3332,0.0008058882075412401
3333,0.6660045859656429
3334,0.9452738218405603
3335,0.04443729374163299
3336,0.5086841480690976
3337,0.06465513585423913
3338,0.13055494198210776
3339,0.04571276813270674
3340,0.5497729258239085
3341,0.04356886737228769
3342,0.15562787088463523
3343,0.02642583739322244
3344,0.006180061959816377
3345,0.4828200337145239
3346,0.14159626736812722
3347,0.057776474101783985
3348,0.2933856480427322
3349,0.04286314813363655
3350,0.42424055982120235
3351,0.04806650535592971
3352,0.11923008141155571
3353,0.32372497565528086
3354,0.03145275363432471
3355,0.018907049517646993
3356,0.002889351429687427
3357,0.37370904918126036
3358,0.9134921155667961
3359,0.05377264725363831
3360,0.000766603821375872
3361,0.884932148259312
3362,0.03205724037336149
3363,0.004866423681603288
3364,0.0418921615585525
3365,0.0003047905250386065
3366,0.05142240320705273
3367,0.024813348232877022
3368,0.028532834154119686
3369,0.9204730606090689
3370,0.04644988350305505
3371,0.15257323787486451
3372,0.9101365958944547
3373,0.009198785998460572
3374,0.48714446000014205
3375,0.0012098216848078858
3376,0.9150430265506658
3377,0.8882192407788718
3378,0.9347919916625731
3379,0.048148088394987375
3380,0.020958189692386185
3381,0.03834242325711213
3382,0.7111708985758026
3383,0.2370471198468873
3384,0.49107850289939015
3385,0.039851437232047385
3386,0.41875635875017664
3387,0.4393403327487786
3388,0.058679860478745405
3389,0.05161675529781369
3390,0.0462818482407182
3391,0.00032806009826962353
3392,0.02867426555434896
3393,0.01694049026781145
3394,0.03699216311824222
3395,0.9491846877366934
3396,0.26771112264388974
3397,0.9150430265506658
3398,0.03154993769725671
3399,0.03000633372070113
3400,0.3106612916684916
3401,0.10071461277455189
3402,0.031370758715094725
3403,0.031918215938011495
3404,0.41875635875017664
3405,0.4724804540612391
3406,0.0028941869320769586
3407,0.09972657221411059
3408,0.029391719957693154
3409,0.0199452552571348
3410,0.5930895828340248
3411,0.2608909397759993
3412,0.2703840316150812
3413,0.40847807979598705
3414,0.0306305909448429
3415,0.0034039983380491404
3416,0.03822870816571636
3417,0.033918601993739056
3418,0.03952229414127291
3419,0.4477327200457604
3420,0.03271577274269527
3421,0.03549139051305806
3422,0.0004250188045797678
3423,0.00023818129950267707
3424,0.012053449163453628
3425,0.03517190275995419
3426,0.9165990265388632
3427,0.0004551800876141852
3428,0.14084458738719163
3429,0.037862224102310056
3430,0.046922322098294895
3431,0.03773266975821794
3432,0.6737457432530438
3433,0.8304310599428366
3434,0.15854323168023615
3435,0.007562433972833708
3436,0.45529411529314046
3437,0.40340686020929517
3438,0.4729499057977947
3439,0.03196677907711071
3440,0.18580692539922034
3441,0.8520614540350702
3442,0.03104148780117254
3443,0.09264349714172318
3444,0.16682053543430583
3445,0.9502904772751245
3446,0.008526566207627114
3447,0.008657259882299338
3448,0.0010717411351735553
3449,0.11043359723459378
3450,0.015328569591880614
3451,0.032007541244095244
3452,0.046105017067912146
3453,0.00035435222113920477
3454,0.16433083544493424
3455,0.061158259446626805
3456,0.010204700781343334
3457,0.07425604211439818
3458,0.9147025264966061
3459,0.44713468664656303
3460,0.0004066569099412553
3461,0.00023982282790958016
3462,0.0005217454302452218
3463,0.4361076467365756
3464,0.0053028074905898575
3465,0.9560048536232811
3466,0.2724097793567273
3467,0.03852778735268991
3468,0.0007491561232557597
3469,0.0003853927039428421
3470,0.9142208955853974
3471,0.542093083482005
3472,0.02243068791519544
3473,0.01916837832610714
3474,0.0051608038558253735
3475,0.8680671830690067
3476,0.3008729147874798
3477,0.4144430578604566
3478,0.034263830418838626
3479,0.05284562442348511
3480,0.0006565329578724956
3481,0.3931414954221374
3482,0.266137586504132
3483,0.0021865509505093945
3484,0.0005325861401409088
3485,0.8708868557691358
3486,0.03604636455289604
3487,0.4950817684777239
3488,0.013224196551164163
3489,0.5610396810281684
3490,0.04406074171686831
3491,0.4144430578604566
3492,0.02962427498495697
3493,0.4457064883422391
3494,0.24926410082753966
3495,0.0005522334524572256
3496,0.03347010174316933
3497,0.8344218367628773
3498,0.0007666318860049167
3499,0.005593689319576972
3500,0.059168494540413036
3501,0.040274050141105605
3502,0.3274416036715764
3503,0.021888779750064105
3504,0.8931046754481347
3505,0.005798453560129044
3506,0.28461055170895594
3507,0.06276655296642303
3508,0.033740585998951904
3509,0.016247438179202465
3510,0.04281605455023574
3511,0.05363157754351728
3512,0.06642832062480243
3513,0.032204803283242926
3514,0.9077903237440267
3515,0.14566853550942285
3516,0.06582967218701094
3517,0.87046898826645
3518,0.0006981428867044638
3519,0.8434410418823344
3520,0.4099659071967152
3521,0.4290416021641321
3522,0.00029323544204331225
3523,0.004550379842166053
3524,0.011267382605499048
3525,0.0003935315815453479
3526,0.05055258261121818
3527,0.0037481062225617374
3528,0.4881178980382998
3529,0.04789359854831899
3530,0.5494461541043296
3531,0.028920603941833104
3532,0.44734580235098725
3533,0.006094424006110792
3534,0.03741626764127449
3535,0.0373976875388124
3536,0.03445201097494953
3537,0.8752522348970962
3538,0.4787599898266737
3539,0.049694936130350795
3540,0.05148458866278956
3541,0.4669148472097521
3542,0.9150430265506658
3543,0.028784119506398118
3544,0.000985810453135759
3545,0.3705373177636845
3546,0.0306305909448429
3547,0.04557680165677607
3548,0.04907142325090401
3549,0.04781684058195611
3550,0.9060239658943794
3551,0.03324018482408864
3552,0.9077903237440267
3553,0.0008590007502965317
3554,0.49125039678227406
3555,0.0967109158518574
3556,0.9512042780227402
3557,0.0542908364884231
3558,0.05006686507061327
3559,0.0012035462673018605
3560,0.8217971821509406
3561,0.9215152803352159
3562,0.13047275100989583
3563,0.0030741913271152875
3564,0.9060239658943794
3565,0.004950555908183747
3566,0.016920670925927198
3567,0.0005242936399981172
3568,0.48279611872515843
3569,0.0049717873525462
3570,0.023618259996240294
3571,0.1635700302334021
3572,0.03790354916273916
3573,0.0431871970556056
3574,0.5024767787231126
3575,0.03399725376852202
3576,0.04002819413607419
3577,0.41816777212875633
3578,0.01724874743597566
3579,0.954748578802942
3580,0.11641450462004144
3581,0.4890713931638974
3582,0.03027829772666617
3583,0.0006852665355925339
3584,0.043290287486828526
3585,0.49857667361608193
3586,0.016480647308415183
3587,0.05512261023706258
3588,0.03182101620630079
3589,0.021376663882036632
3590,0.5436088342473939
3591,0.016356516731854263
3592,0.0002991818328309422
3593,0.04978671967407522
3594,0.00035771344146717413
3595,0.03218167958918353
3596,0.03463698967870206
3597,0.05169808369273374
3598,0.0412248250430563
3599,0.4628605547092524
3600,0.036219257462972415
3601,0.43950899179149955
3602,0.22129856086116506
3603,0.05231888011721444
3604,0.0015471566542898502
3605,0.0006270188803088625
3606,0.0007659550215821301
3607,0.1755271919956158
3608,0.036882299011147576
3609,0.01160615570789005
3610,0.04421767883836986
3611,0.00025462439275660746
3612,0.45163292189766524
3613,0.44020361678351966
3614,0.1624524302830994
3615,0.0034281864776037584
3616,0.44857013260126805
3617,0.0004664989925153598
3618,0.016505248767066185
3619,0.016618424930637005
3620,0.011766747947061094
3621,0.40450332745771883
3622,0.952007884263962
3623,0.11600189466936527
3624,0.0014694797485842455
3625,0.039171826324285175
3626,0.0040295051227842585
3627,0.0007315101620388822
3628,0.13989082511063636
3629,0.09553448189176036
3630,0.04514838369099683
3631,0.09444510267268132
3632,0.8549196750616422
3633,0.00023014750128341754
3634,0.4721708390800402
3635,0.9216013501553176
3636,0.0002865353500402291
3637,0.042735624856007424
3638,0.05607098959882945
3639,0.4808981519543424
3640,0.05102488737168681
3641,0.4128444215582043
3642,0.5149663926810537
3643,0.48664854909198074
3644,0.3396953837915461
3645,0.010284044442926233
3646,0.052909452588233596
3647,0.0013421880166551523
3648,0.03652974976877492
3649,0.0018162121884200185
3650,0.03719432412254705
3651,0.01471532987259254
3652,0.42076564779970216
3653,0.2013377879697217
3654,0.15257323787486451
3655,0.9083702829786199
3656,0.5698430993023669
3657,0.030060278906688526
3658,0.04092787847071033
3659,0.05406458204516079
3660,0.046105889754272246
3661,0.4594590133107238
3662,0.0827091023776253
3663,0.03679403741935047
3664,0.9077903237440267
3665,0.045238512902403945
3666,0.041279859564048775
3667,0.04945372048301837
3668,0.7983537425126614
3669,0.05143825659544871
3670,0.07422272121015104
3671,0.6573699498842405
3672,0.028759629148752033
3673,0.0007741575375716403
3674,0.9060239658943794
3675,0.6418282525761608
3676,0.04013197753656633
3677,0.00058483031977258
3678,0.004895250136959956
3679,0.4494806546097988
3680,0.4979622364877103
3681,0.4471055627788888
3682,0.04768030522249565
3683,0.022445906873093023
3684,0.529261463156264
3685,0.3330324338533646
3686,0.04294197697836321
3687,0.5377840424525924
3688,0.9003642399031704
3689,0.0020179698561691556
3690,0.044334929764068554
3691,0.029280821160002097
3692,0.04341814707414787
3693,0.045935074413814156
3694,0.37719433315554973
3695,0.47911311143799756
3696,0.1381609752947359
3697,0.44734580235098725
3698,0.009665063964618437
3699,0.10652446773813382
3700,0.0615640464791725
3701,0.022343707449997495
3702,0.028510782128556948
3703,0.8923729236605172
3704,0.000560489101481418
3705,0.1173762741759608
3706,0.03867310053710181
3707,0.048268193313597677
3708,0.01786331949496606
3709,0.02738763898922413
3710,0.0057372311783548645
3711,0.07603441470725361
3712,0.018101651315726257
3713,0.0371303708233911
3714,0.033636654457136664
3715,0.0007315101620388822
3716,0.07294671097157404
3717,0.044916539462529534
3718,0.9564569251262856
3719,0.014877043205493611
3720,0.12552127326298812
3721,0.03864368763447064
3722,0.8216354854770651
3723,0.011597243269574736
3724,0.04217039870892121
3725,0.5642896839868825
3726,0.46237619103234573
3727,0.039726833361935665
3728,0.09689520944266006
3729,0.9564569251262856
3730,0.9067467111060068
3731,0.03147722202395639
3732,0.8898222182510162
3733,0.9486431038016565
3734,0.0199452552571348
3735,0.5042424510126801
3736,0.05387392075766698
3737,0.044860099734070284
3738,0.5267627131560125
3739,0.45532059791144364
3740,0.005085141627455353
3741,0.6362118549178722
3742,0.0306305909448429
3743,0.05274461819902542
3744,0.036187597057857436
3745,0.05102488737168681
3746,0.884932148259312
3747,0.04044315623385653
3748,0.02397145632631318
3749,0.876730247952064
3750,0.011368660151583394
3751,0.5603482344264032
3752,0.18785245788949903
3753,0.5680855263421124
3754,0.04481994597922818
3755,0.41894696568350875
3756,0.18774784461050012
3757,0.037959249765759866
3758,0.08086872339289419
3759,0.010839010454455102
