Id,Y
3086,0.0018811991120428024
3087,0.406020845797553
3088,0.009960204603076894
3089,0.2673229725324973
3090,0.20443161266127105
3091,0.39137563623218524
3092,0.025654663642407195
3093,0.153693202447377
3094,0.45395674687123305
3095,0.14026689282916668
3096,0.340622600412739
3097,0.3776407466387634
3098,0.20883313818455973
3099,0.003875685286332158
3100,0.08222868246044576
3101,0.7719211562473977
3102,0.06040420045627769
3103,0.15078654787295864
3104,0.06093034084213175
3105,0.25606245990169885
3106,0.09364704753775571
3107,0.6016235564002197
3108,0.05946051692482465
3109,0.07830244751643546
3110,0.08932877151326424
3111,0.24348217098532335
3112,0.07050401603457183
3113,0.038996183747052424
3114,0.07828732819321615
3115,0.04809719416232725
3116,0.14473525860743888
3117,0.23106005048446004
3118,0.021767475495577965
3119,0.617826455083803
3120,0.03574790996983065
3121,0.10300060940856186
3122,0.01801907705116706
3123,0.009465960339701231
3124,0.014909516128369492
3125,0.28815961595986517
3126,0.01904280429726934
3127,0.4942738662262981
3128,0.4969204759903934
3129,0.0631447765327842
3130,0.33476791219202634
3131,0.009326519668268111
3132,0.05535112406957517
3133,0.18016577079598248
3134,0.15969222103919883
3135,0.06054465477422261
3136,0.051445493678773636
3137,0.16239291457411495
3138,0.005805549510479443
3139,0.040409284396103355
3140,0.05486340197115456
3141,0.33547295606045224
3142,0.015560590580118787
3143,0.6127622135748269
3144,0.031579696139480244
3145,0.3469153082322599
3146,0.3430303438487251
3147,0.060824568867378116
3148,0.057037393545360596
3149,0.5230027031876301
3150,0.06150573761129254
3151,0.15832194413987777
3152,0.3872861399096635
3153,0.10651518478615153
3154,0.889415746151511
3155,0.06937909213697685
3156,0.08100403447352347
3157,0.026231897299317623
3158,0.005680647090780153
3159,0.013352224618114366
3160,0.1315203880268059
3161,0.39239660049937586
3162,0.4427095327182966
3163,0.3418169368640073
3164,0.809713979796535
3165,0.05589208411904548
3166,0.22061050700970886
3167,0.4386988673626488
3168,0.08794602146856872
3169,0.007872662243386333
3170,0.20858924298107404
3171,0.38396353027601016
3172,0.05104923183420197
3173,0.3513260960254215
3174,0.12123096921834255
3175,0.18245519988274791
3176,0.5009867345053369
3177,0.13053505803272428
3178,0.2702150351906441
3179,0.0044821632205794696
3180,0.07138347409000413
3181,0.18526162232694507
3182,0.2277313934393323
3183,0.221213275524503
3184,0.06240844476511516
3185,0.09518923153659893
3186,0.30558934555591555
3187,0.028824121778376312
3188,0.2654451357590082
3189,0.6179175042875925
3190,0.18000705705068837
3191,0.31793644796758175
3192,0.3391753304614309
3193,0.47492947479233005
3194,0.06047458969919634
3195,0.29638080940631817
3196,0.09468570718960878
3197,0.4750097507124907
3198,0.06484534342962976
3199,0.4142070138653787
3200,0.363033693758265
3201,0.04682829099817529
3202,0.39785152043701516
3203,0.41204306170317867
3204,0.05947200285927238
3205,0.10782483608086987
3206,0.05597689538990103
3207,0.03234775326225989
3208,0.8658888308173479
3209,0.0691321714678723
3210,0.054822044174325894
3211,0.02980235111485044
3212,0.0268528126227051
3213,0.7950811835204934
3214,0.6101855738617499
3215,0.04284059925244339
3216,0.12710938645919626
3217,0.08096330251151793
3218,0.028217045164916164
3219,0.19885531101101658
3220,0.1023087420450398
3221,0.3744328535393916
3222,0.8719482106388617
3223,0.08701727238830571
3224,0.10165657992854484
3225,0.09407243171296933
3226,0.14410810402856536
3227,0.8603672621540706
3228,0.07328731601280088
3229,0.10107344386825569
3230,0.011935300452218182
3231,0.4729094965873991
3232,0.15848340947252773
3233,0.5335466675987925
3234,0.02407190729209801
3235,0.03781755225307018
3236,0.2521943956364097
3237,0.03481070586035386
3238,0.05848476820416643
3239,0.7868222409717918
3240,0.05613664245809571
3241,0.08236173857840008
3242,0.3695133779358295
3243,0.05656935246792716
3244,0.5609599616738412
3245,0.20343306802709094
3246,0.06272211283889145
3247,0.5101771895918112
3248,0.24176046405048435
3249,0.04766914449180547
3250,0.04797778102082641
3251,0.07042583579658862
3252,0.07846864292122997
3253,0.15974575923161524
3254,0.03017355154002492
3255,0.567545435489597
3256,0.0866340873030255
3257,0.2053630467437486
3258,0.11487178650685378
3259,0.08331749905078481
3260,0.4369934967265907
3261,0.7627111018138465
3262,0.10197659928174604
3263,0.0816823059709166
3264,0.1759864675135289
3265,0.34000675048246803
3266,0.5002938000925028
3267,0.15159119830405507
3268,0.1510337519854603
3269,0.8992956832422798
3270,0.46315988694059795
3271,0.426176860747604
3272,0.10014497429242512
3273,0.004988088163694353
3274,0.07505869117144692
3275,0.04561391795371426
3276,0.39787146747983804
3277,0.41098613540490553
3278,0.12919840100645044
3279,0.5305283693555635
3280,0.3834612298616057
3281,0.8185340953171982
3282,0.5056158154622155
3283,0.09515988543961483
3284,0.09503029493217355
3285,0.700640425292335
3286,0.2858599614793769
3287,0.011266395538068267
3288,0.5232046023472385
3289,0.07115318234413612
3290,0.032492109777034796
3291,0.131297061391737
3292,0.03658442326664632
3293,0.03958107694880921
3294,0.04139344083521058
3295,0.218720901826315
3296,0.18417356972866183
3297,0.05734774310109428
3298,0.011908346943441213
3299,0.03682573037413482
3300,0.4807570143591207
3301,0.03796220788517094
3302,0.7035105326947345
3303,0.04137984296278982
3304,0.09034514896455927
3305,0.5466962351275343
3306,0.04121789613256424
3307,0.13032744830853457
3308,0.2702871592927781
3309,0.33091007388007576
3310,0.5852203624148558
3311,0.0026758973652340613
3312,0.11175573015330569
3313,0.07528755084378737
3314,0.4919369502658693
3315,0.025215055678468608
3316,0.08465679153404311
3317,0.45993364372770384
3318,0.17006200642161018
3319,0.06394719089185674
3320,0.3957232596131298
3321,0.06843958318714033
3322,0.08552578044848037
3323,0.12518007584684213
3324,0.41372312202347844
3325,0.06251298172500541
3326,0.005482784416759639
3327,0.09242426266818941
3328,0.16886218926342486
3329,0.023321279674135886
3330,0.06677636782161925
3331,0.1953161167062718
3332,0.009698580784079142
3333,0.38088437623442395
3334,0.8786883698306626
3335,0.0844510030798681
3336,0.4075230707718642
3337,0.07550429549463916
3338,0.053065986991495534
3339,0.057200175066282166
3340,0.38001611381434863
3341,0.08068942855902404
3342,0.20188256330319324
3343,0.07033906691897393
3344,0.030165063466955185
3345,0.34417695176455176
3346,0.31439734457664137
3347,0.22893217293904142
3348,0.2764246795593636
3349,0.10766233083829008
3350,0.6406514744772038
3351,0.08017553718257395
3352,0.08137410378966259
3353,0.14967649735402064
3354,0.09423290354077701
3355,0.09754755575576514
3356,0.04157236701318737
3357,0.4533900286701959
3358,0.828528536443531
3359,0.07034178945959976
3360,0.009669813907540554
3361,0.7529151733174244
3362,0.09388534050707176
3363,0.07584997371472413
3364,0.08422495146271443
3365,0.027785724222727827
3366,0.23368067151187374
3367,0.05746635119484815
3368,0.06131303272035732
3369,0.8403878068761121
3370,0.07157968795318564
3371,0.2113439161420996
3372,0.7596171742468792
3373,0.055582340806514675
3374,0.4119064146569237
3375,0.011691684008002731
3376,0.7965365853537512
3377,0.8157198011891594
3378,0.7426033046873458
3379,0.07319952188458756
3380,0.052863692140402686
3381,0.08819717090466281
3382,0.39237788366784454
3383,0.5307786153532119
3384,0.36653316156745863
3385,0.09963277335046114
3386,0.43108098643788006
3387,0.32619394120463785
3388,0.07599606909946965
3389,0.047686633326609794
3390,0.07518261913578343
3391,0.022097487268623282
3392,0.05359720494539746
3393,0.06029103761519409
3394,0.07324649632755872
3395,0.739077232848946
3396,0.26347049805800604
3397,0.8010195910318314
3398,0.07159183858207468
3399,0.12075746385951691
3400,0.23265280343449316
3401,0.16038796495802488
3402,0.33208380800555365
3403,0.05932602280969471
3404,0.36174681801010605
3405,0.38626885682580575
3406,0.0707509932455504
3407,0.31701896276790015
3408,0.09578913431288161
3409,0.03210242113942724
3410,0.155090515402634
3411,0.131812416172821
3412,0.24652962617858196
3413,0.29854747452896
3414,0.051768265868580056
3415,0.0357700645702801
3416,0.022834887939200497
3417,0.02063345191640193
3418,0.04417249220025529
3419,0.5562481735669444
3420,0.026651744153794104
3421,0.05358735713868669
3422,0.015711813719374274
3423,0.015686368472595427
3424,0.07016256688696473
3425,0.049609207573911795
3426,0.7402302715631456
3427,0.014002366606120632
3428,0.15767566871400315
3429,0.040488385510409626
3430,0.12373818548806897
3431,0.03575085857731141
3432,0.6067929999114301
3433,0.80275472989168
3434,0.09135092009418046
3435,0.05892731302972408
3436,0.25765942022461746
3437,0.3376237427365551
3438,0.08571165792073411
3439,0.1261652550554472
3440,0.2487052894835697
3441,0.6655703234564789
3442,0.05412347780511566
3443,0.03937592728832725
3444,0.10116579524362201
3445,0.9667763297788154
3446,0.02053188330595852
3447,0.06221345615820208
3448,0.029734973650400034
3449,0.07667652367294295
3450,0.07071351878873439
3451,0.10105195247744216
3452,0.08185313265660962
3453,0.011820491555653817
3454,0.19529076418093633
3455,0.08548495026751317
3456,0.4853241263633128
3457,0.10493931040860459
3458,0.6836617511099046
3459,0.39954791893272995
3460,0.015834900762940966
3461,0.019320867017451636
3462,0.0035262353384236684
3463,0.3072835211211661
3464,0.08147911963325712
3465,0.8397559009820219
3466,0.23696348333640307
3467,0.061649444313370834
3468,0.00728381823857973
3469,0.05038720459769114
3470,0.7829874344400236
3471,0.37820956109714343
3472,0.06753062394398682
3473,0.05112490250413464
3474,0.06089082906755141
3475,0.8369079777411305
3476,0.3471698214631492
3477,0.2780261548843106
3478,0.07918813050365524
3479,0.07642249936413165
3480,0.030635507004916313
3481,0.5085216785449876
3482,0.513303453463457
3483,0.03235695062962169
3484,0.013985314547596148
3485,0.7770669502743872
3486,0.15851625988729084
3487,0.5149789153927691
3488,0.07773494518680063
3489,0.21667171823444203
3490,0.05661668288287653
3491,0.37816164218935144
3492,0.09806023005830392
3493,0.4370859020421151
3494,0.2598576519880471
3495,0.011513738993421164
3496,0.061150015293267704
3497,0.45474176092180285
3498,0.013873498810036522
3499,0.03806869852023921
3500,0.08489634202246898
3501,0.0745680363381815
3502,0.4689725375240097
3503,0.03936408622862163
3504,0.31041349299422355
3505,0.06033675367954562
3506,0.12459025054381483
3507,0.0933584890277764
3508,0.05178522628331309
3509,0.22039371894397344
3510,0.08345421377561905
3511,0.03861385361784249
3512,0.08245497008755219
3513,0.014696796841786321
3514,0.7968196084231082
3515,0.25708963437731663
3516,0.05676203318157349
3517,0.7502805741671095
3518,0.009684844502420405
3519,0.8140508984934794
3520,0.3018832315321948
3521,0.4088752553314582
3522,0.0073589502648558945
3523,0.050368444852592675
3524,0.038225841962447715
3525,0.02053909568339524
3526,0.07680487949641228
3527,0.03525492216678879
3528,0.22269639470860011
3529,0.1511660535038918
3530,0.43007255078233525
3531,0.11730727059922791
3532,0.2627912022675128
3533,0.04529136085614021
3534,0.06960182980857195
3535,0.02991418719940053
3536,0.08936737748216854
3537,0.7667654678257543
3538,0.4871710600358073
3539,0.06772036014473154
3540,0.06380793520423804
3541,0.16093498518442526
3542,0.7755564643785764
3543,0.021943019430877893
3544,0.005416995588555179
3545,0.7139086783892328
3546,0.07787053389061474
3547,0.19882230374076312
3548,0.16202372172354298
3549,0.058470773286386786
3550,0.805443637602722
3551,0.020796049776710093
3552,0.7754614833699158
3553,0.04487033969780823
3554,0.5773941809886695
3555,0.2055991581592536
3556,0.9327234045515524
3557,0.050981684667488536
3558,0.03836900407577834
3559,0.007074845798262584
3560,0.5045276342893151
3561,0.8174999253041918
3562,0.37565045333789715
3563,0.010999218996562402
3564,0.7990852260791886
3565,0.05704278081853353
3566,0.06514247009748583
3567,0.0060067470808087015
3568,0.33525455684460864
3569,0.09376733113252414
3570,0.13051620927152352
3571,0.23318229268761112
3572,0.07820238626737147
3573,0.07969882444468251
3574,0.5365138555306408
3575,0.2704122601202985
3576,0.06701094414667363
3577,0.5675910829895863
3578,0.141617182446381
3579,0.9011494017473312
3580,0.1636534008569968
3581,0.2644569713779417
3582,0.09279416075140477
3583,0.014949536993387809
3584,0.28472902851268006
3585,0.4389917808220433
3586,0.12209343377608936
3587,0.4890354973792084
3588,0.03027402541701106
3589,0.005641718878902812
3590,0.4322847662151026
3591,0.018111938963188308
3592,0.01664858931548526
3593,0.08572084995957
3594,0.01588178445895099
3595,0.07579914098279536
3596,0.09826477075021314
3597,0.04299379772610921
3598,0.06837215394784014
3599,0.28107655480730925
3600,0.06282007066492931
3601,0.3193446507600832
3602,0.14567721910046777
3603,0.08357463366607604
3604,0.01464966417648906
3605,0.02116256474511013
3606,0.0215813891921248
3607,0.31224190664937634
3608,0.1285911929078663
3609,0.046158936385944024
3610,0.05454437768003922
3611,0.02344498761459446
3612,0.3458112586319262
3613,0.3074601783493428
3614,0.31662630454577306
3615,0.051779030503274495
3616,0.4231715526879594
3617,0.007241601756888559
3618,0.05246589772093728
3619,0.11522936122677054
3620,0.045778709542863324
3621,0.38023574458615655
3622,0.9304425573954886
3623,0.16817225765388338
3624,0.0428209378982525
3625,0.07648651292081794
3626,0.03359990972789873
3627,0.018554242607146006
3628,0.22637263047564174
3629,0.039838262454854306
3630,0.06450452528074406
3631,0.10557804016534897
3632,0.7863249206973291
3633,0.020327183696113013
3634,0.2580191839106036
3635,0.865173880023938
3636,0.010660432818471621
3637,0.0764375826274575
3638,0.052494582391361795
3639,0.5603722910568593
3640,0.06455409635140863
3641,0.48503349649641614
3642,0.5390303587986599
3643,0.41328265909714096
3644,0.4018716057319677
3645,0.04321254816876392
3646,0.05768575610417685
3647,0.0559709375745766
3648,0.09113097716564329
3649,0.014446896186865017
3650,0.06329024926711259
3651,0.043538048233936616
3652,0.7350808654659146
3653,0.16131166402711022
3654,0.1301962069545232
3655,0.8090028722254513
3656,0.4497185970736941
3657,0.07090734416441113
3658,0.0762498358080973
3659,0.06393363219713882
3660,0.07703298042892423
3661,0.4925056576953069
3662,0.1491735034044615
3663,0.05417182711071961
3664,0.8003456316920896
3665,0.07906378652143534
3666,0.03542065686893751
3667,0.06935543294054734
3668,0.41591309403321153
3669,0.04066823807951791
3670,0.09109697820482301
3671,0.53821628016625
3672,0.04715416971056846
3673,0.0038208557520827487
3674,0.8448003928967798
3675,0.670252038694826
3676,0.12915542363206106
3677,0.008223706265729122
3678,0.021522443042179536
3679,0.4262071400537834
3680,0.452918497977512
3681,0.45968597145057694
3682,0.03381062007466769
3683,0.066136431540121
3684,0.6627881592789366
3685,0.4795121538606622
3686,0.10201434192370967
3687,0.25773954494797435
3688,0.8668831019625207
3689,0.09542284572868262
3690,0.12177526354008604
3691,0.12118544096418897
3692,0.05309534780470528
3693,0.0632115464380252
3694,0.39597758523849863
3695,0.45038944540789505
3696,0.13428305583387798
3697,0.2414597295424949
3698,0.0918678402098429
3699,0.22037864276796032
3700,0.3300748337589495
3701,0.014010719264511511
3702,0.07504359366312598
3703,0.5895569294420389
3704,0.01254387693811232
3705,0.19298739373638368
3706,0.05169522577668414
3707,0.03004943168700108
3708,0.037743467586740395
3709,0.03734137923564218
3710,0.06540941419327509
3711,0.05225934196688947
3712,0.14372794937594863
3713,0.03333552275928533
3714,0.08579708376077326
3715,0.00484897703768305
3716,0.15069955371438226
3717,0.09298515689336787
3718,0.854792051347929
3719,0.0767790541242355
3720,0.20939199441570214
3721,0.10588624051947987
3722,0.5788226388925366
3723,0.09860599999812114
3724,0.08378179100869665
3725,0.3927961997231646
3726,0.2484061113565687
3727,0.09097993686910058
3728,0.13853827445467906
3729,0.8757873562949757
3730,0.8894440518382535
3731,0.05277918898259171
3732,0.5132034971111792
3733,0.8831551862147107
3734,0.02651853984365303
3735,0.4620315703829743
3736,0.08491724281078243
3737,0.048124642325136205
3738,0.4230378976800147
3739,0.48190187249381916
3740,0.18100933099274444
3741,0.5596966431466928
3742,0.12421912177512419
3743,0.033557268962515714
3744,0.06978223685917892
3745,0.04708111264133396
3746,0.9318754495138862
3747,0.04393623347461495
3748,0.05137239154797671
3749,0.880657939186924
3750,0.05472326840223077
3751,0.5554921240093937
3752,0.12085024728215463
3753,0.19085510934367758
3754,0.09559897631004577
3755,0.33714463010791823
3756,0.07989265375955562
3757,0.06059254297654717
3758,0.08690363977292734
3759,0.08701014996070289
3760,0.08687604244543569
3761,0.38508424281816106
3762,0.06545777176457858
3763,0.0060790081981157715
3764,0.022163174653412755
3765,0.7031497959309935
3766,0.6014242151756519
3767,0.5599434795019024
3768,0.412422187051578
3769,0.42652090864275266
3770,0.32734018013612515
3771,0.06916443606752477
