Id,Y
3088,0.025659120083611132
3089,0.2609482363352869
3090,0.21819175923609796
3091,0.29602686192383354
3092,0.045967459688835144
3093,0.20574653690983527
3094,0.4893006857936618
3095,0.06147556903998705
3096,0.3772573212069447
3097,0.3030038387284051
3098,0.2518200376949258
3099,0.017423025182621663
3100,0.09200193293909434
3101,0.77476989492248
3102,0.09577715032763492
3103,0.168525775894975
3104,0.08916397707678073
3105,0.3679413321770978
3106,0.11471927872215833
3107,0.5509012440705344
3108,0.06826434781595991
3109,0.07175169760265714
3110,0.09602211715111682
3111,0.2093003451393674
3112,0.060712754585840835
3113,0.03562773615958193
3114,0.08302616419924325
3115,0.07119244075690283
3116,0.0788383517290957
3117,0.30485036719026326
3118,0.03919830279266472
3119,0.5477210612808624
3120,0.05169521186512439
3121,0.10624370757803016
3122,0.03411951975865288
3123,0.015674837707828224
3124,0.01774144690491063
3125,0.25262316308715516
3126,0.017933564757734936
3127,0.5180686839001644
3128,0.5280327468003438
3129,0.07082040502742415
3130,0.4277271214630416
3131,0.018802439897209346
3132,0.07740873350320897
3133,0.19133673410842483
3134,0.24445281399432917
3135,0.08195748807380512
3136,0.0719473001175118
3137,0.14028228869523576
3138,0.01869949330217456
3139,0.05501694186869101
3140,0.0684111088053123
3141,0.3406420488037565
3142,0.018936303175702898
3143,0.6922312173396657
3144,0.06637721139490375
3145,0.3593143861813572
3146,0.2717310404525612
3147,0.05859903543310471
3148,0.10256336678309674
3149,0.42362224940225285
3150,0.11132434772322146
3151,0.16996230732254924
3152,0.4574742536175295
3153,0.10901568586149224
3154,0.8430372840232226
3155,0.06727796514724681
3156,0.07241873463480777
3157,0.021345551831631015
3158,0.01627744499731665
3159,0.029890976300314207
3160,0.09393111279294518
3161,0.4291733184281251
3162,0.5281925376142684
3163,0.36846614871209715
3164,0.8088663173047791
3165,0.05298308031712432
3166,0.15645841790188908
3167,0.5145989764664635
3168,0.12500560152706122
3169,0.015590025815836678
3170,0.20743487719675452
3171,0.4239276665914074
3172,0.06758010794636558
3173,0.43459623247619183
3174,0.1083935775306003
3175,0.11077813589942163
3176,0.3994924941224487
3177,0.06488704808711929
3178,0.22662856780336238
3179,0.012001717696682365
3180,0.10243572939586722
3181,0.19571375335814797
3182,0.18724480899008716
3183,0.24086131030818303
3184,0.0988129267910695
3185,0.1081440828204096
3186,0.2947959839327112
3187,0.026277327266130367
3188,0.41987711209425005
3189,0.6212271624344606
3190,0.3035005273794914
3191,0.36239669475481556
3192,0.34251127526089004
3193,0.4907095401150251
3194,0.10048548180928724
3195,0.3916142387622135
3196,0.1394397645971811
3197,0.4732208299896964
3198,0.09337614447600673
3199,0.41803011152731046
3200,0.30084207871976815
3201,0.05526303310760733
3202,0.46241665485369937
3203,0.7015456610369687
3204,0.07030366312962484
3205,0.1496451016006537
3206,0.07209887107884916
3207,0.04619961326355836
3208,0.8702413931321789
3209,0.08933217069690498
3210,0.03819393095166526
3211,0.09801104286909283
3212,0.02483003139859784
3213,0.7557684253283865
3214,0.7340433818498433
3215,0.06519480011636097
3216,0.12282085526381174
3217,0.10668481717111766
3218,0.020163784738910548
3219,0.20620480681432013
3220,0.10040740202587753
3221,0.32442318354533073
3222,0.8492491570640771
3223,0.10851952339824004
3224,0.11033206373195728
3225,0.0952785792806027
3226,0.15277180742495303
3227,0.7538285147592468
3228,0.0688854237985225
3229,0.15370253079039786
3230,0.01661066068231907
3231,0.5041973533717593
3232,0.09391768204376459
3233,0.5046401222032204
3234,0.0215400950883466
3235,0.056990233396011156
3236,0.2826607811421043
3237,0.02245172800453691
3238,0.057122197605041156
3239,0.7929905396758102
3240,0.06654829662156028
3241,0.08722078561060895
3242,0.4158591273146464
3243,0.0597291810884019
3244,0.46412865264504305
3245,0.20153594958340146
3246,0.0683823304745877
3247,0.48965727572667606
3248,0.24000258668806712
3249,0.0641493969490418
3250,0.04479277388971009
3251,0.07637051762872302
3252,0.10508311648397332
3253,0.20518620284842345
3254,0.03230697762223019
3255,0.4847523124171534
3256,0.09959432898381582
3257,0.31357870067508403
3258,0.12982709195584707
3259,0.09977538076472789
3260,0.3906315733719737
3261,0.7646569545517719
3262,0.13874863176994126
3263,0.09691353155428994
3264,0.16208523542001899
3265,0.4250409472661376
3266,0.46849909726849503
3267,0.13339495650063546
3268,0.11390668248820042
3269,0.8444426702429759
3270,0.475050382886493
3271,0.4803658961577333
3272,0.11514680188408911
3273,0.006682804117268209
3274,0.10229247338997853
3275,0.08738770101597562
3276,0.3708170863470475
3277,0.34036878427599043
3278,0.15905183687612445
3279,0.4911493648279454
3280,0.37993976446678546
3281,0.7821006868420506
3282,0.4508906519576512
3283,0.14727260844799836
3284,0.09859317842912917
3285,0.700834874149923
3286,0.242255095019742
3287,0.02892145625274729
3288,0.5297950996827857
3289,0.10672887975796229
3290,0.03885063817553701
3291,0.11370752968360208
3292,0.03458332433632585
3293,0.06040647580244894
3294,0.04718301242782391
3295,0.20795985489175342
3296,0.06428480978017774
3297,0.08279357262919358
3298,0.014691767992947085
3299,0.03923760822373763
3300,0.4333227558829323
3301,0.03327459564214069
3302,0.6082094829751622
3303,0.06100774642300595
3304,0.12553607959822913
3305,0.4983558117721078
3306,0.05493294006844066
3307,0.0969188310123946
3308,0.33889225032237247
3309,0.3716101469112573
3310,0.5379933658852222
3311,0.011214245790545635
3312,0.10093347800427538
3313,0.13320376923803556
3314,0.47958041957370334
3315,0.0909582435035783
3316,0.12162858059946091
3317,0.43097908506140653
3318,0.08088074576651459
3319,0.06279017739153211
3320,0.45616958766982724
3321,0.08169522140693226
3322,0.0959013345346566
3323,0.1171924192986023
3324,0.44818330263990847
3325,0.06463891340462188
3326,0.01856274160480428
3327,0.1061888028855846
3328,0.21351434768209207
3329,0.04770646634786118
3330,0.07555313384401958
3331,0.22827729292741583
3332,0.029543630009721548
3333,0.4744156703439954
3334,0.8225079942058269
3335,0.09206516322856742
3336,0.48397699235178737
3337,0.12031540094676087
3338,0.13217077366569946
3339,0.07306678514126021
3340,0.357506259992773
3341,0.11732431147693897
3342,0.24448027836089437
3343,0.07596170039657188
3344,0.05504573207048879
3345,0.28346574285688825
3346,0.21089506205583153
3347,0.15008791725027448
3348,0.2836780389968442
3349,0.13042594978638627
3350,0.7057342852791688
3351,0.07875894542440592
3352,0.1550214242631309
3353,0.18405525087286742
3354,0.12709624555107651
3355,0.10219094919696355
3356,0.049720094815055016
3357,0.4338696032203827
3358,0.7887794368108886
3359,0.07573529995433989
3360,0.022853578466745798
3361,0.786436880921541
3362,0.14375168924470358
3363,0.10295780443284908
3364,0.08153600283416393
3365,0.022729122753587683
3366,0.16134183994084836
3367,0.05806150659400221
3368,0.060258052344895084
3369,0.819632350642589
3370,0.08285157423292389
3371,0.23268440552123992
3372,0.8014940514583146
3373,0.06487493069617123
3374,0.38386274171327633
3375,0.021008463737961752
3376,0.7762978613884088
3377,0.753376693024769
3378,0.7025070419148954
3379,0.08978448623313053
3380,0.0661953579848317
3381,0.0902804701432114
3382,0.3725424913270224
3383,0.4894497475466228
3384,0.41689114743697075
3385,0.14615540413636405
3386,0.38987064188756826
3387,0.34142431600716433
3388,0.11002832195606212
3389,0.04838101832441783
3390,0.10070162842330219
3391,0.017675957508513338
3392,0.0861995612066365
3393,0.10745293942758356
3394,0.11936867524751939
3395,0.705208370639352
3396,0.3110054670322722
3397,0.7803423089804925
3398,0.11503590590980155
3399,0.10507896176784329
3400,0.2897683668591014
3401,0.1341074685784497
3402,0.41622906829617984
3403,0.06324688866502737
3404,0.42453974671314587
3405,0.39437609578142807
3406,0.06302208311589268
3407,0.24972523650425818
3408,0.1183069977538125
3409,0.049020167531792905
3410,0.18821753246111841
3411,0.27425111311952033
3412,0.22829182736463366
3413,0.3050284335986674
3414,0.08828559532892975
3415,0.04754191286934478
3416,0.040381743672434765
3417,0.02613644079987376
3418,0.07226685834227874
3419,0.5894073233420877
3420,0.07037597209477417
3421,0.09869804715903635
3422,0.015697091340664986
3423,0.021396669802569764
3424,0.08690303530413039
3425,0.07133643554433854
3426,0.7961908310065179
3427,0.017629359377185454
3428,0.17023241346653975
3429,0.05649494782870648
3430,0.14278253147309658
3431,0.043399995988264564
3432,0.6005782887418049
3433,0.7533028033735576
3434,0.1190609722658931
3435,0.07616941406518928
3436,0.242507802575757
3437,0.47602325380832716
3438,0.06542780625372613
3439,0.11747788546295025
3440,0.20084348484875603
3441,0.6098838256848595
3442,0.0757620882561307
3443,0.07987719782576874
3444,0.13191945339306627
3445,0.9559355231906317
3446,0.04178825292459608
3447,0.07744031921786275
3448,0.050261834808368044
3449,0.14035611359854436
3450,0.08525662638313276
3451,0.0852267968284589
3452,0.10751649579286109
3453,0.016765668467668436
3454,0.1837126246340301
3455,0.10672620708890146
3456,0.10449237484441008
3457,0.1400613543728001
3458,0.6971949534459243
3459,0.3373337054609054
3460,0.029214216631213694
3461,0.020722084053019098
3462,0.011326482579255993
3463,0.43635111052125003
3464,0.09819468882253321
3465,0.8753316024404924
3466,0.27606289100321396
3467,0.09353935728052001
3468,0.014435871960782005
3469,0.04575079799309919
3470,0.7877409505145627
3471,0.41092985191302944
3472,0.08510024956115804
3473,0.07739726379773965
3474,0.04603198889970072
3475,0.7731099786627916
3476,0.3872625300990372
3477,0.3787894612827838
3478,0.10544020160035178
3479,0.1029508167915411
3480,0.032056442273945836
3481,0.447135730770061
3482,0.5383144258368806
3483,0.057316270827814444
3484,0.017189205387679395
3485,0.743745963877931
3486,0.1381671279183231
3487,0.47406458592369594
3488,0.08201853150546208
3489,0.3167321517128426
3490,0.06639651694445546
3491,0.4013641006314396
3492,0.11873176005555167
3493,0.44041082736683773
3494,0.22891451626785456
3495,0.010488653353367875
3496,0.06502338176742162
3497,0.5235938844917087
3498,0.024161944109430254
3499,0.025678138777484826
3500,0.10092401004412918
3501,0.08665140822866282
3502,0.4365084156683934
3503,0.04807511107617951
3504,0.3122093620141583
3505,0.09030688417610874
3506,0.18582241580859515
3507,0.1250387935323282
3508,0.06275666931525019
3509,0.33203580661032134
3510,0.09712673793670223
3511,0.06812282049113251
3512,0.08712262973365745
3513,0.028110852758579268
3514,0.7702685963210989
3515,0.23968043727711855
3516,0.05285148509148993
3517,0.7239095576710565
3518,0.007992055698371888
3519,0.7761892455149894
3520,0.330185589651233
3521,0.43974103588657204
3522,0.008261089035601778
3523,0.04973254445657464
3524,0.07877564387364551
3525,0.018592744810567212
3526,0.07252523007594248
3527,0.05889568707633223
3528,0.3524957694475586
3529,0.15913355274077784
3530,0.46027946327854014
3531,0.12193913638760819
3532,0.303596421279395
3533,0.03732108218486286
3534,0.09758820993665752
3535,0.08947309017373328
3536,0.14080712972479587
3537,0.742405566026396
3538,0.4180729647061739
3539,0.0959985023319427
3540,0.0845893856179205
3541,0.2592529423965226
3542,0.7582456103577793
3543,0.04887277286627543
3544,0.017450041158666652
3545,0.6186811098715684
3546,0.09733485768183457
3547,0.27592034598721593
3548,0.13903864383535924
3549,0.07659945334658602
3550,0.7709499234596703
3551,0.03491568757712468
3552,0.7228643394480376
3553,0.038826335140391646
3554,0.48624732028698064
3555,0.20681601886897175
3556,0.9033506080320871
3557,0.07137634931757272
3558,0.05660771378604844
3559,0.017644344054437013
3560,0.5471540707744678
3561,0.7914402933899018
3562,0.2845472511445626
3563,0.027305140877796258
3564,0.7888707272067345
3565,0.09269251352496873
3566,0.06880290693830378
3567,0.020291996645818475
3568,0.44639076488874124
3569,0.10797338092336861
3570,0.1816143739670276
3571,0.22202662914758803
3572,0.07072737021336623
3573,0.10113104535426047
3574,0.4977247641924159
3575,0.34315365257748076
3576,0.07763886840039061
3577,0.40525075700836477
3578,0.19068889478085932
3579,0.9615666905717892
3580,0.21701202061110997
3581,0.3800556982138648
3582,0.09570056355566708
3583,0.027678104059843462
3584,0.3123888323657059
3585,0.5101267624293666
3586,0.15408982855478137
3587,0.44076261101148007
3588,0.04981141915027377
3589,0.01652053843055162
3590,0.5667537231749833
3591,0.04823384603809879
3592,0.020307509161387113
3593,0.08514047350907225
3594,0.02038603395922167
3595,0.06791594658786854
3596,0.10951826016943976
3597,0.06523822119101717
3598,0.07579923464205857
3599,0.30775890585363896
3600,0.09037452352747259
3601,0.35486241814309993
3602,0.13282297265622983
3603,0.08632717072520092
3604,0.012847272022889619
3605,0.03131945854101051
3606,0.017948796294840866
3607,0.2773600813725536
3608,0.13501647477771775
3609,0.09517442343488605
3610,0.06018219253933281
3611,0.022190530418918396
3612,0.41721533801612354
3613,0.38974016466837813
3614,0.2855989286041257
3615,0.0712818809737607
3616,0.43909160747426246
3617,0.021274007410601956
3618,0.07586790035661413
3619,0.10684114098175868
3620,0.04642884932564919
3621,0.3882935889500633
3622,0.9469422361631628
3623,0.2392438606398203
3624,0.04683248606478722
3625,0.10934850075408634
3626,0.04116292151879673
3627,0.01125926895812587
3628,0.22188850774762175
3629,0.08595566221315053
3630,0.08966770407406467
3631,0.1422343226461711
3632,0.7356265736931104
3633,0.025227807009952002
3634,0.38287049358633574
3635,0.7981103875473116
3636,0.012254824709815133
3637,0.08300366117749178
3638,0.04880122833603861
3639,0.5382847160550998
3640,0.05070675705744793
3641,0.43932715351122054
3642,0.4657037023289124
3643,0.3558219364707817
3644,0.38366820831275317
3645,0.054950826363506546
3646,0.07864315867003797
3647,0.05744680671818344
3648,0.09190345598909958
3649,0.03525199779754338
3650,0.07959613943475002
3651,0.06572605685348985
3652,0.583964412315429
3653,0.15436950115181244
3654,0.167993627322617
3655,0.7258363311662451
3656,0.46497899296132245
3657,0.11354648028696328
3658,0.07774095656273827
3659,0.06311805991528976
3660,0.13928085018817593
3661,0.5704672517514113
3662,0.13534056344320292
3663,0.11176654262704365
3664,0.7383313229645002
3665,0.09564649098635508
3666,0.0866249441824042
3667,0.10156283301142205
3668,0.33217386967799556
3669,0.05167914382698919
3670,0.13435149096385787
3671,0.5444594348760612
3672,0.07595795799907015
3673,0.013659223292185408
3674,0.7960474807253184
3675,0.7008330458363471
3676,0.11883943883146587
3677,0.01843992008433552
3678,0.03783304746490234
3679,0.4531465721113165
3680,0.46249011400735746
3681,0.40968153248074307
3682,0.07670590834454008
3683,0.0643120417735474
3684,0.5565978615353698
3685,0.4368524337517357
3686,0.12285605649516732
3687,0.40537888296583147
3688,0.8088346690753232
3689,0.07219282736047782
3690,0.11300380535919549
3691,0.12562800257845577
3692,0.09923700517588674
3693,0.0757836577618921
3694,0.35291106300009956
3695,0.38667635432368863
3696,0.2057126575002585
3697,0.2749864948997872
3698,0.03208682929257557
3699,0.23589858247461218
3700,0.2645714939184767
3701,0.026004420080128706
3702,0.09361378523375842
3703,0.6275146820079476
3704,0.029213258146435533
3705,0.22307405953714377
3706,0.06033208866491604
3707,0.08223230613471441
3708,0.044443005703580306
3709,0.0439625464419376
3710,0.05491740355670091
3711,0.06886715106079501
3712,0.20465544577748218
3713,0.07942775922522051
3714,0.06207650682765193
3715,0.019809942823819166
3716,0.1639254482153939
3717,0.1005283514852468
3718,0.8854682722921313
3719,0.0676991561532294
3720,0.2003817971065374
3721,0.11128479258138678
3722,0.583831256974357
3723,0.0946429168779468
3724,0.09092718613510614
3725,0.3016275897686607
3726,0.39005638036443824
3727,0.10564850294248057
3728,0.19824090365506383
3729,0.7710400135939557
3730,0.8269044227261794
3731,0.09315375105491783
3732,0.520972262617404
3733,0.8884017757997702
3734,0.07945101780843772
3735,0.5045519347758496
3736,0.11137306805098934
3737,0.05690379926877621
3738,0.49669317227279275
3739,0.39730308769766226
3740,0.05932448898369313
3741,0.5868595183471408
3742,0.09621968980139363
3743,0.07483561277803175
3744,0.07706895152161439
3745,0.06433769406963571
3746,0.8618660309273206
3747,0.07965531029201163
3748,0.05636654127664725
3749,0.8439634047822603
3750,0.0759782178767985
3751,0.6073190564119889
3752,0.2505600692601695
3753,0.17937539040381395
3754,0.13934541061850272
3755,0.4473624892233614
3756,0.09179361178226093
3757,0.06238507282731793
3758,0.1306818713480724
3759,0.05658734736456531
3760,0.08762553010175111
3761,0.3850113634391791
3762,0.08714774204243622
3763,0.013587839079203844
3764,0.03178257664174411
3765,0.7525271044057534
3766,0.5783211951415387
3767,0.5204681364981778
3768,0.39436243805812166
3769,0.3880606922693265
3770,0.4030294960475028
3771,0.07721010245655628
